,OPEN,HIGH,LOW,CLOSE,VOLUME
1411,1.0139,1.0158,1.0069,1.009,232359.0
1412,1.0094,1.0111,1.0038,1.0053,217985.0
1413,1.0053,1.012,1.0049,1.0099,154806.0
1414,1.0099,1.011,1.0078,1.0104,102762.0
1415,1.0104,1.0116,1.0035,1.0035,176741.0
1416,1.0037,1.0106,1.0037,1.0053,124881.0
1417,1.0063,1.0066,1.0013,1.0033,112867.0
1418,1.0037,1.0071,1.0019,1.0063,88096.0
1419,1.0067,1.0241,1.0067,1.0194,137626.0
1420,1.0201,1.024,1.0181,1.0204,76261.0
1421,1.0201,1.0251,1.0194,1.0245,70388.0
1422,1.024,1.0257,1.0198,1.0209,98947.0
1423,1.0204,1.03,1.0204,1.0295,146789.0
1424,1.0296,1.0438,1.0287,1.0422,363624.0
1425,1.0441,1.0444,1.0366,1.0374,140972.0
1426,1.0373,1.0377,1.0273,1.0317,134695.0
1427,1.0308,1.0349,1.0282,1.0324,52543.0
1428,1.0326,1.0388,1.0326,1.0339,63051.0
1429,1.0334,1.0376,1.032,1.0338,52540.0
1430,1.0342,1.0342,1.0279,1.0293,49112.0
1431,1.0294,1.0313,1.0274,1.0291,50748.0
1432,1.0287,1.036,1.0284,1.036,48550.0
1433,1.0358,1.0369,1.0297,1.03,28555.0
1434,1.0292,1.0317,1.0273,1.0273,99381.0
1435,1.0279,1.0316,1.0279,1.0316,17507.0
1436,1.0318,1.0318,1.0237,1.026,20454.0
1437,1.026,1.028,1.0234,1.0239,17582.0
1438,1.0246,1.03,1.0246,1.0266,49114.0
1439,1.026,1.0278,1.0183,1.02,125771.0
1440,1.0192,1.0223,1.018,1.0197,23861.0
1441,1.0204,1.0275,1.0204,1.0253,26630.0
1442,1.0253,1.0256,1.015,1.02,115784.0
1443,1.0204,1.0306,1.018,1.0286,74568.0
1444,1.0281,1.037,1.0263,1.0369,53285.0
1445,1.0369,1.0373,1.0294,1.0323,54726.0
1446,1.0318,1.0346,1.0315,1.0323,54808.0
1447,1.032,1.0362,1.0285,1.0292,95492.0
1448,1.0292,1.0303,1.0233,1.0289,70117.0
1449,1.029,1.0294,1.0241,1.0251,34683.0
1450,1.0247,1.0292,1.0247,1.0276,24831.0
1451,1.0276,1.0339,1.0264,1.0291,35124.0
1452,1.0287,1.0307,1.0255,1.0304,42639.0
1453,1.0304,1.033,1.0245,1.0281,40605.0
1454,1.0275,1.0313,1.0242,1.0245,30523.0
1455,1.0261,1.0306,1.025,1.0294,28271.0
1456,1.0296,1.0299,1.0269,1.0273,31304.0
1457,1.0272,1.0302,1.0254,1.0254,39333.0
1458,1.0261,1.0261,1.021,1.0224,41887.0
1459,1.0225,1.0229,1.0192,1.02,18987.0
1460,1.0208,1.0292,1.0199,1.0292,47683.0
1461,1.0282,1.0285,1.0205,1.0217,29471.0
1462,1.022,1.0227,1.0176,1.0201,47802.0
1463,1.0207,1.0304,1.0195,1.0298,88386.0
1464,1.0297,1.0388,1.0281,1.0368,75960.0
1465,1.036,1.05,1.0345,1.0495,76629.0
1466,1.0481,1.0577,1.0454,1.0504,150061.0
1467,1.0501,1.0528,1.0443,1.0459,82607.0
1468,1.0463,1.0494,1.0378,1.0474,228383.0
1469,1.0474,1.0589,1.0463,1.0529,167456.0
1470,1.0539,1.0546,1.0488,1.053,90803.0
1471,1.0535,1.0574,1.0503,1.053,101352.0
1472,1.0525,1.0525,1.0471,1.0494,38738.0
1473,1.0498,1.05,1.0436,1.0444,56836.0
1474,1.0453,1.048,1.0442,1.0456,26639.0
1475,1.0469,1.0476,1.0408,1.0408,31587.0
1476,1.0409,1.0419,1.032,1.0345,51863.0
1477,1.035,1.0356,1.0287,1.0288,42238.0
1478,1.0299,1.0341,1.0292,1.0292,38711.0
1479,1.0295,1.0362,1.0284,1.0359,36535.0
1480,1.0356,1.0356,1.0304,1.033,71414.0
1481,1.0337,1.0355,1.0297,1.0341,20073.0
1482,1.034,1.0365,1.0321,1.0336,20997.0
1483,1.0339,1.0345,1.0303,1.0345,22056.0
1484,1.0352,1.0371,1.0319,1.0347,34732.0
1485,1.0346,1.0381,1.0338,1.0359,52513.0
1486,1.0358,1.0431,1.0357,1.0401,75505.0
1487,1.04,1.0415,1.0378,1.038,19368.0
1488,1.038,1.0381,1.0323,1.0334,38069.0
1489,1.033,1.0391,1.031,1.0347,19569.0
1490,1.0352,1.0445,1.0352,1.0429,31398.0
1491,1.043,1.0516,1.043,1.0458,103214.0
1492,1.0463,1.0463,1.04,1.0413,21863.0
1493,1.0425,1.0436,1.0382,1.0436,18765.0
1494,1.0436,1.0473,1.0428,1.0468,30043.0
1495,1.0467,1.05,1.0435,1.0483,30851.0
1496,1.0477,1.0492,1.0455,1.0485,26283.0
1497,1.0486,1.0489,1.043,1.0438,15496.0
1498,1.0432,1.0453,1.0388,1.04,40151.0
1499,1.0393,1.047,1.0393,1.0467,27502.0
1500,1.0469,1.0497,1.0454,1.0467,26892.0
1501,1.0471,1.0471,1.0435,1.0459,10302.0
1502,1.0457,1.0484,1.0451,1.0477,39151.0
1503,1.0478,1.0511,1.0478,1.0484,22666.0
1504,1.0489,1.052,1.0489,1.049,45146.0
1505,1.0483,1.0483,1.0431,1.0431,25650.0
1506,1.0432,1.0432,1.0329,1.0373,66620.0
1507,1.0364,1.0371,1.0281,1.0307,101273.0
1508,1.0307,1.0348,1.0239,1.0242,53906.0
1509,1.0243,1.0305,1.0212,1.0305,47536.0
1510,1.0302,1.0317,1.0263,1.0293,40703.0
1511,1.0295,1.0333,1.0266,1.0306,35688.0
1512,1.03,1.0355,1.0262,1.0262,67887.0
1513,1.0269,1.0304,1.0262,1.0284,34244.0
1514,1.0283,1.0294,1.0261,1.0294,29186.0
1515,1.0285,1.0293,1.0258,1.0281,15955.0
1516,1.0279,1.0307,1.0264,1.0274,31240.0
1517,1.026,1.0274,1.0249,1.0272,12347.0
1518,1.0268,1.0355,1.0249,1.0327,51530.0
1519,1.033,1.0341,1.0269,1.0269,39107.0
1520,1.0276,1.0287,1.0238,1.0267,36843.0
1521,1.0262,1.0288,1.0248,1.0279,35604.0
1522,1.0272,1.0305,1.0246,1.0305,42025.0
1523,1.0306,1.0316,1.0246,1.0257,55096.0
1524,1.0249,1.0252,1.0219,1.0242,34653.0
1525,1.0244,1.0245,1.0214,1.0219,21099.0
1526,1.0219,1.0246,1.0184,1.0221,41984.0
1527,1.0231,1.0245,1.014,1.0181,333947.0
1528,1.0189,1.0236,1.0189,1.02,45314.0
1529,1.0212,1.0272,1.0211,1.0267,39583.0
1530,1.0274,1.0363,1.0262,1.0318,278114.0
1531,1.0312,1.0351,1.0298,1.0334,40433.0
1532,1.0326,1.0329,1.031,1.0312,22514.0
1533,1.0323,1.0422,1.0309,1.0402,38968.0
1534,1.0395,1.0397,1.0365,1.0365,38053.0
1535,1.0365,1.0374,1.0327,1.0335,33778.0
1536,1.0336,1.0337,1.0295,1.0295,22516.0
1537,1.03,1.0301,1.0251,1.0281,65858.0
1538,1.028,1.029,1.0249,1.0249,23759.0
1539,1.0255,1.0258,1.017,1.021,130325.0
1540,1.021,1.0226,1.0184,1.0217,23921.0
1541,1.0215,1.0215,1.0153,1.0154,35631.0
1542,1.016,1.0181,1.0127,1.0141,25351.0
1543,1.0141,1.0199,1.0134,1.0199,37416.0
1544,1.0199,1.0199,1.0153,1.0181,15834.0
1545,1.0182,1.02,1.0162,1.0184,15813.0
1546,1.0181,1.0184,1.0148,1.0175,37866.0
1547,1.0172,1.0184,1.014,1.0157,31086.0
1548,1.0153,1.0194,1.0151,1.0175,43595.0
1549,1.0179,1.0209,1.0176,1.0182,20186.0
1550,1.0175,1.0209,1.0152,1.0209,12359.0
1551,1.0209,1.0266,1.0205,1.0245,29341.0
1552,1.0253,1.0262,1.0224,1.0224,10591.0
1553,1.022,1.022,1.0183,1.021,39415.0
1554,1.0207,1.0209,1.0171,1.0189,39774.0
1555,1.0195,1.0254,1.0192,1.0232,31440.0
1556,1.0229,1.0308,1.0217,1.0302,30021.0
1557,1.0311,1.039,1.0311,1.035,58031.0
1558,1.0357,1.0357,1.03,1.0322,37078.0
1559,1.0315,1.0377,1.0291,1.037,20581.0
1560,1.0367,1.041,1.0364,1.0386,32839.0
1561,1.0386,1.0413,1.0372,1.0409,20643.0
1562,1.0407,1.0424,1.036,1.036,28698.0
1563,1.035,1.0404,1.0332,1.0384,39955.0
1564,1.0384,1.0389,1.0367,1.037,24035.0
1565,1.036,1.0361,1.0334,1.0341,27471.0
1566,1.0339,1.0341,1.0296,1.0309,35318.0
1567,1.0312,1.035,1.0296,1.0343,34779.0
1568,1.0344,1.0397,1.0343,1.0377,70921.0
1569,1.0377,1.0419,1.0377,1.0398,38918.0
1570,1.04,1.0407,1.0333,1.0348,40532.0
1571,1.0344,1.0397,1.0338,1.0383,81573.0
1572,1.0377,1.0478,1.0365,1.0435,95336.0
1573,1.0438,1.0455,1.0413,1.0417,30127.0
1574,1.0417,1.0424,1.0397,1.04,30761.0
1575,1.0398,1.0429,1.0398,1.0413,26042.0
1576,1.0414,1.0445,1.0409,1.0428,109658.0
1577,1.042,1.042,1.0346,1.037,51830.0
1578,1.0364,1.0376,1.0328,1.0328,21905.0
1579,1.0327,1.0343,1.0286,1.0286,15558.0
1580,1.029,1.0332,1.0283,1.0284,45066.0
1581,1.0287,1.0357,1.0286,1.0324,115918.0
1582,1.0326,1.037,1.0321,1.0347,95479.0
1583,1.0342,1.035,1.0309,1.033,168554.0
1584,1.0325,1.036,1.03,1.036,54439.0
1585,1.0362,1.0422,1.0357,1.041,40570.0
1586,1.0409,1.0409,1.0361,1.0378,13400.0
1587,1.0374,1.0389,1.0342,1.0362,30063.0
1588,1.0368,1.0396,1.0356,1.0395,22859.0
1589,1.0391,1.0406,1.0383,1.0398,26367.0
1590,1.0391,1.0396,1.0364,1.0372,31700.0
1591,1.037,1.0392,1.0367,1.0387,40072.0
1592,1.0385,1.0392,1.0367,1.0389,13619.0
1593,1.0383,1.0388,1.0329,1.0372,36930.0
1594,1.0375,1.0462,1.0375,1.0427,45798.0
1595,1.0423,1.0529,1.0419,1.0502,91785.0
1596,1.05,1.0505,1.0465,1.0493,51639.0
1597,1.0493,1.0497,1.0401,1.0433,83685.0
1598,1.0436,1.0468,1.0417,1.0433,36867.0
1599,1.0429,1.0458,1.0418,1.0454,18370.0
1600,1.0462,1.0462,1.0403,1.0448,48911.0
1601,1.0451,1.0456,1.0395,1.0412,18099.0
1602,1.0405,1.0412,1.0389,1.0399,25954.0
1603,1.0396,1.0396,1.0352,1.0382,42852.0
1604,1.0394,1.0417,1.037,1.0373,26220.0
1605,1.0374,1.0384,1.0353,1.0371,39014.0
1606,1.0373,1.0433,1.0371,1.0406,20897.0
1607,1.0407,1.0429,1.04,1.0409,8389.0
1608,1.0397,1.0428,1.0397,1.0428,14154.0
1609,1.0425,1.0444,1.0425,1.0438,11280.0
1610,1.0438,1.045,1.0432,1.0438,32397.0
1611,1.0437,1.045,1.0426,1.0426,41374.0
1612,1.0431,1.0438,1.0426,1.0431,10527.0
1613,1.0431,1.0432,1.0388,1.039,23122.0
1614,1.0384,1.0385,1.0377,1.0383,14812.0
1615,1.0382,1.04,1.0372,1.0395,16328.0
1616,1.0394,1.0429,1.0394,1.0425,13532.0
1617,1.0429,1.0447,1.0427,1.0434,16727.0
1618,1.0436,1.0499,1.0423,1.0499,75678.0
1619,1.0491,1.051,1.0491,1.0498,30664.0
1620,1.0498,1.0527,1.0498,1.0523,32598.0
1621,1.0521,1.0524,1.0502,1.051,15192.0
1622,1.0505,1.0509,1.0476,1.0487,26349.0
1623,1.0486,1.0533,1.0479,1.0521,97264.0
1624,1.052,1.0539,1.052,1.0527,37788.0
1625,1.0526,1.053,1.0519,1.0528,13929.0
1626,1.0528,1.0555,1.0527,1.055,18135.0
1627,1.0549,1.056,1.0544,1.056,17580.0
1628,1.0557,1.0558,1.0504,1.0515,52628.0
1629,1.0518,1.0525,1.0505,1.0505,89531.0
1630,1.0504,1.0513,1.0487,1.0507,19025.0
1631,1.0515,1.0519,1.0478,1.0497,50153.0
1632,1.049,1.05,1.0464,1.0464,15658.0
1633,1.0466,1.0466,1.0447,1.0456,25853.0
1634,1.0453,1.0479,1.0436,1.0475,13422.0
1635,1.0475,1.0822,1.0475,1.0705,335606.0
1636,1.0715,1.0783,1.063,1.0636,131906.0
1637,1.0628,1.07,1.06,1.0683,70819.0
1638,1.0684,1.0684,1.0631,1.0639,27563.0
1639,1.0639,1.0644,1.06,1.0636,83734.0
1640,1.063,1.0666,1.0628,1.0661,48334.0
1641,1.0664,1.0678,1.0637,1.0637,58468.0
1642,1.0645,1.0655,1.0637,1.0646,17305.0
1643,1.0643,1.0645,1.0606,1.0633,29909.0
1644,1.0616,1.0643,1.06,1.064,90383.0
1645,1.0638,1.0641,1.0607,1.0608,17991.0
1646,1.0608,1.0631,1.0606,1.0631,13593.0
1647,1.0635,1.0731,1.0628,1.0723,41963.0
1648,1.0722,1.0726,1.0669,1.0678,46215.0
1649,1.0678,1.0678,1.0639,1.0639,23746.0
1650,1.0649,1.0665,1.0643,1.0643,11861.0
1651,1.0643,1.0666,1.0636,1.064,12414.0
1652,1.064,1.0653,1.0634,1.0647,8820.0
1653,1.0652,1.0679,1.063,1.063,37924.0
1654,1.063,1.0642,1.0562,1.0591,97224.0
1655,1.0588,1.0605,1.056,1.0575,29180.0
1656,1.0575,1.0603,1.0565,1.0594,31540.0
1657,1.0593,1.065,1.0581,1.0645,46021.0
1658,1.0645,1.0645,1.0598,1.0621,29242.0
1659,1.0614,1.0617,1.0566,1.0567,22446.0
1660,1.058,1.0635,1.0573,1.0634,42848.0
1661,1.0634,1.0669,1.0616,1.066,38594.0
1662,1.0654,1.0662,1.0633,1.0633,36679.0
1663,1.0635,1.0679,1.0619,1.0632,97934.0
1664,1.0633,1.0677,1.0628,1.064,61202.0
1665,1.0645,1.0658,1.0593,1.0626,31312.0
1666,1.0626,1.0626,1.0598,1.0618,24926.0
1667,1.0622,1.063,1.06,1.0604,59302.0
1668,1.0609,1.0624,1.057,1.0585,62966.0
1669,1.0588,1.0594,1.0566,1.0578,34437.0
1670,1.0573,1.0589,1.0551,1.0551,28746.0
1671,1.0557,1.0583,1.053,1.0542,45004.0
1672,1.0545,1.0547,1.0509,1.0545,39276.0
1673,1.0543,1.0543,1.0439,1.0459,95964.0
1674,1.046,1.0479,1.0437,1.0452,66521.0
1675,1.0449,1.0473,1.0407,1.041,40006.0
1676,1.0409,1.0454,1.0408,1.0438,45455.0
1677,1.044,1.0464,1.0407,1.0424,54437.0
1678,1.0422,1.0454,1.04,1.0423,116453.0
1679,1.0424,1.0492,1.0385,1.0462,252450.0
1680,1.0462,1.0469,1.0431,1.0463,53395.0
1681,1.0472,1.0502,1.0464,1.0482,45895.0
1682,1.0475,1.0476,1.043,1.0474,155641.0
1683,1.047,1.0472,1.041,1.0414,52016.0
1684,1.0417,1.0474,1.0411,1.0471,41804.0
1685,1.0476,1.0495,1.0451,1.0493,25830.0
1686,1.0493,1.0494,1.0467,1.047,17065.0
1687,1.0468,1.0484,1.0467,1.0468,12287.0
1688,1.0473,1.0473,1.0433,1.0433,38430.0
1689,1.0438,1.0451,1.0434,1.0451,7938.0
1690,1.0454,1.047,1.0439,1.047,17259.0
1691,1.0471,1.0472,1.0435,1.0469,22382.0
1692,1.0468,1.0468,1.044,1.0444,28942.0
1693,1.0445,1.0445,1.0421,1.0422,26330.0
1694,1.0422,1.0432,1.0408,1.0432,18626.0
1695,1.0431,1.0441,1.0398,1.0417,57600.0
1696,1.0417,1.0432,1.0341,1.0348,81045.0
1697,1.0357,1.038,1.0349,1.0363,13780.0
1698,1.0368,1.0368,1.0329,1.0354,45869.0
1699,1.0352,1.0352,1.0276,1.0308,259840.0
1700,1.0309,1.0322,1.0299,1.0299,33857.0
1701,1.0298,1.0302,1.027,1.0279,20250.0
1702,1.0283,1.0325,1.0276,1.0309,24316.0
1703,1.0308,1.0308,1.0252,1.0266,51756.0
1704,1.0251,1.0292,1.0246,1.0277,39190.0
1705,1.0271,1.0281,1.0251,1.0262,8204.0
1706,1.0268,1.0333,1.0268,1.031,54545.0
1707,1.0309,1.0315,1.026,1.0278,43084.0
1708,1.0271,1.0276,1.0231,1.0235,26399.0
1709,1.024,1.0259,1.021,1.0217,48506.0
1710,1.021,1.0269,1.0209,1.0247,27398.0
1711,1.0256,1.0259,1.0221,1.0237,58986.0
1712,1.0237,1.0294,1.0231,1.0286,43867.0
1713,1.0285,1.0291,1.0246,1.0274,52562.0
1714,1.0278,1.0307,1.0252,1.0291,26460.0
1715,1.0299,1.0339,1.0293,1.0315,34734.0
1716,1.0318,1.0326,1.0276,1.0282,81754.0
1717,1.0282,1.0282,1.0231,1.0245,44620.0
1718,1.0241,1.027,1.0226,1.0229,51267.0
1719,1.0229,1.0238,1.0178,1.0189,80375.0
1720,1.0188,1.0192,1.011,1.0131,160671.0
1721,1.0127,1.0127,1.0047,1.0084,167340.0
1722,1.0083,1.012,1.008,1.0095,90754.0
1723,1.0099,1.0129,1.0095,1.0098,20333.0
1724,1.0098,1.0122,1.0063,1.01,217737.0
1725,1.0098,1.0105,1.0057,1.0073,73498.0
1726,1.0072,1.008,1.0057,1.0076,46093.0
1727,1.008,1.008,1.0013,1.0036,38981.0
1728,1.0028,1.0151,1.0022,1.0097,193559.0
1729,1.0095,1.0175,1.0095,1.0133,63162.0
1730,1.0126,1.0169,1.0126,1.0154,25975.0
1731,1.0152,1.0152,1.0075,1.0123,74380.0
1732,1.0124,1.0142,1.0094,1.0098,57853.0
1733,1.0106,1.0121,1.0075,1.0085,65576.0
1734,1.0083,1.0105,1.0064,1.0071,61460.0
1735,1.0072,1.012,1.0072,1.0108,32290.0
1736,1.0109,1.012,1.005,1.0062,34704.0
1737,1.0065,1.0132,1.006,1.0099,54264.0
1738,1.0099,1.0119,1.0088,1.0119,23688.0
1739,1.0118,1.0136,1.0085,1.0085,35025.0
1740,1.0097,1.0105,1.0083,1.0094,41838.0
1741,1.0094,1.0104,1.0074,1.0095,11453.0
1742,1.0097,1.0135,1.0095,1.0135,28421.0
1743,1.0131,1.0175,1.0097,1.0154,98970.0
1744,1.0154,1.0154,1.0106,1.0109,44775.0
1745,1.011,1.011,1.0055,1.0073,44484.0
1746,1.0075,1.0079,1.005,1.0079,51698.0
1747,1.0075,1.008,0.9981,1.0017,212579.0
1748,1.002,1.0024,0.9973,1.0009,86651.0
1749,1.001,1.0033,0.9996,1.0017,51109.0
1750,1.0017,1.0021,0.9903,0.9946,93345.0
1751,0.9942,0.9952,0.9922,0.9926,102364.0
1752,0.9927,1.0034,0.9927,1.0016,40010.0
1753,1.0014,1.0018,0.9937,0.9941,76872.0
1754,0.9947,0.9978,0.9944,0.9959,77201.0
1755,0.9956,0.9963,0.99,0.991,54550.0
1756,0.991,0.9917,0.9866,0.9882,101331.0
1757,0.9866,0.99,0.9832,0.9895,134201.0
1758,0.9895,1.0048,0.9873,1.0035,173348.0
1759,1.0028,1.0173,1.0027,1.0173,150610.0
1760,1.0166,1.0195,1.0102,1.0109,87935.0
1761,1.0105,1.0148,1.0052,1.0134,73238.0
1762,1.0131,1.0139,1.0091,1.0111,21756.0
1763,1.0109,1.0111,1.0045,1.0059,64697.0
1764,1.0046,1.0076,1.0016,1.0024,109839.0
1765,1.0023,1.0082,1.002,1.0082,45020.0
1766,1.0068,1.0068,1.0036,1.0065,59860.0
1767,1.0071,1.0139,1.0071,1.012,40519.0
1768,1.0118,1.0122,1.0094,1.0102,41979.0
1769,1.0105,1.0117,1.0096,1.011,20819.0
1770,1.0114,1.0195,1.011,1.0132,79941.0
1771,1.013,1.0177,1.012,1.0177,56772.0
1772,1.0176,1.026,1.0155,1.0249,58689.0
1773,1.0247,1.0361,1.0203,1.0264,208794.0
1774,1.0273,1.0315,1.0131,1.0164,244312.0
1775,1.0167,1.0189,1.006,1.0141,211492.0
1776,1.014,1.0271,1.0111,1.0208,240715.0
1777,1.0209,1.0511,1.0209,1.0484,388120.0
1778,1.0484,1.0898,1.047,1.0876,974862.0
1779,1.0876,1.0902,1.0688,1.074,687311.0
1780,1.0729,1.074,1.0577,1.0606,369256.0
1781,1.0612,1.0772,1.0571,1.0709,304645.0
1782,1.0712,1.0754,1.0643,1.0689,244427.0
1783,1.0691,1.0709,1.0617,1.069,242434.0
1784,1.069,1.0818,1.0673,1.078,287502.0
1785,1.0782,1.1075,1.0781,1.1027,768737.0
1786,1.1026,1.1034,1.0881,1.0907,652035.0
1787,1.0912,1.12,1.0851,1.109,785659.0
1788,1.109,1.135,1.105,1.1125,981189.0
1789,1.1123,1.1148,1.0932,1.095,567631.0
1790,1.0948,1.0986,1.0825,1.0887,527388.0
1791,1.0894,1.1084,1.0845,1.108,408487.0
1792,1.109,1.1156,1.1019,1.1088,439762.0
1793,1.1089,1.1108,1.0953,1.1032,426260.0
1794,1.1032,1.1197,1.0984,1.1175,316646.0
1795,1.1192,1.1285,1.1161,1.1261,383122.0
1796,1.1263,1.1307,1.1084,1.1158,512588.0
1797,1.1161,1.1228,1.1096,1.1173,401532.0
1798,1.1164,1.1272,1.1141,1.1222,206717.0
1799,1.1226,1.1301,1.1169,1.1188,534199.0
1800,1.119,1.1191,1.106,1.1096,244668.0
1801,1.1092,1.1146,1.1092,1.1126,94835.0
1802,1.113,1.1163,1.1096,1.1115,100348.0
1803,1.1114,1.1151,1.1046,1.11,204087.0
1804,1.1092,1.1099,1.097,1.0995,183013.0
1805,1.0983,1.1026,1.0937,1.0943,162614.0
1806,1.0953,1.0986,1.09,1.0916,126484.0
1807,1.0918,1.0972,1.0883,1.0895,246154.0
1808,1.09,1.1025,1.0892,1.0965,152221.0
1809,1.0964,1.1048,1.0956,1.1024,146482.0
1810,1.1018,1.1042,1.0969,1.0982,155931.0
1811,1.0979,1.1088,1.0943,1.1062,128138.0
1812,1.1062,1.111,1.1031,1.1099,144479.0
1813,1.1099,1.1207,1.1052,1.1207,215524.0
1814,1.1207,1.1315,1.1153,1.125,369509.0
1815,1.1243,1.1297,1.1242,1.1265,141088.0
1816,1.1264,1.1408,1.1237,1.1267,567054.0
1817,1.1266,1.1281,1.1185,1.1207,224341.0
1818,1.1206,1.1329,1.1188,1.1236,190642.0
1819,1.1229,1.1299,1.1183,1.127,170223.0
1820,1.1265,1.13,1.1168,1.1198,215727.0
1821,1.1212,1.1217,1.1139,1.1165,111787.0
1822,1.1171,1.1204,1.1132,1.1152,96697.0
1823,1.115,1.1175,1.1136,1.1175,58077.0
1824,1.1171,1.1199,1.1122,1.1158,195190.0
1825,1.1151,1.1213,1.1139,1.1199,130291.0
1826,1.1195,1.1203,1.1138,1.1154,116309.0
1827,1.116,1.116,1.1038,1.111,178790.0
1828,1.111,1.1124,1.1007,1.1056,203770.0
1829,1.1055,1.1125,1.0983,1.11,243624.0
1830,1.1092,1.1159,1.1083,1.1128,105310.0
1831,1.1128,1.1133,1.1035,1.1081,105648.0
1832,1.1079,1.1164,1.1026,1.1157,119311.0
1833,1.1151,1.1151,1.1057,1.1066,89934.0
1834,1.1065,1.1089,1.102,1.1066,78243.0
1835,1.1072,1.1092,1.1029,1.1064,74659.0
1836,1.1063,1.1063,1.1003,1.1024,155304.0
1837,1.1024,1.1063,1.1017,1.1037,54638.0
1838,1.1036,1.1057,1.1028,1.1028,53245.0
1839,1.1021,1.1028,1.0948,1.0991,166633.0
1840,1.099,1.0997,1.0954,1.0995,104714.0
1841,1.0994,1.1039,1.098,1.1015,94404.0
1842,1.1012,1.11,1.0989,1.1088,110032.0
1843,1.1102,1.1283,1.1083,1.1186,258149.0
1844,1.1188,1.1273,1.1186,1.1236,133771.0
1845,1.1227,1.123,1.1187,1.119,38546.0
1846,1.1185,1.1219,1.1159,1.1159,73314.0
1847,1.1167,1.1238,1.1157,1.1232,77910.0
1848,1.1235,1.13,1.1201,1.1279,191071.0
1849,1.1277,1.1486,1.1277,1.1449,393729.0
1850,1.1444,1.1598,1.1425,1.1567,629038.0
1851,1.1563,1.1605,1.1496,1.1531,263730.0
1852,1.1523,1.1539,1.1461,1.1471,188014.0
1853,1.1474,1.1553,1.147,1.1537,126338.0
1854,1.1536,1.1734,1.1523,1.1726,384639.0
1855,1.1724,1.18,1.1628,1.1798,499907.0
1856,1.1798,1.194,1.1737,1.1926,319878.0
1857,1.1918,1.2035,1.1834,1.1848,559451.0
1858,1.1853,1.1977,1.1768,1.1949,398002.0
1859,1.1951,1.2199,1.1929,1.2091,579300.0
1860,1.2095,1.2176,1.2015,1.2113,598079.0
1861,1.2113,1.2127,1.1955,1.2061,288220.0
1862,1.205,1.2108,1.1959,1.1977,295348.0
1863,1.1979,1.2075,1.1908,1.2027,312816.0
1864,1.2032,1.2113,1.1945,1.1995,380801.0
1865,1.1999,1.213,1.1971,1.2054,350932.0
1866,1.2048,1.2317,1.2048,1.2287,648621.0
1867,1.2286,1.2414,1.2222,1.2328,608784.0
1868,1.2331,1.2462,1.2319,1.2367,309973.0
1869,1.237,1.2423,1.2269,1.2396,366191.0
1870,1.2395,1.2554,1.2371,1.2389,846448.0
1871,1.2383,1.2618,1.2353,1.2613,521676.0
1872,1.2621,1.2692,1.2469,1.2559,571472.0
1873,1.2551,1.2623,1.2438,1.2623,293732.0
1874,1.2625,1.2651,1.2464,1.2518,414338.0
1875,1.2518,1.2668,1.2451,1.2539,829391.0
1876,1.2551,1.261,1.2512,1.2553,294052.0
1877,1.2557,1.257,1.2454,1.247,210744.0
1878,1.2473,1.2493,1.2355,1.2406,420875.0
1879,1.2415,1.2561,1.2383,1.2541,252647.0
1880,1.2541,1.26,1.25,1.2535,209424.0
1881,1.2541,1.276,1.2524,1.276,327803.0
1882,1.2749,1.2829,1.2682,1.2706,414131.0
1883,1.2714,1.28,1.262,1.2655,249459.0
1884,1.2658,1.2687,1.2543,1.2674,219995.0
1885,1.2674,1.2726,1.2563,1.2572,277135.0
1886,1.2583,1.2618,1.2529,1.259,259669.0
1887,1.2594,1.262,1.2536,1.2548,206493.0
1888,1.2557,1.2595,1.2518,1.2549,124477.0
1889,1.2554,1.2581,1.2438,1.2497,236374.0
1890,1.2497,1.2528,1.2427,1.2453,153239.0
1891,1.2466,1.2484,1.238,1.244,264315.0
1892,1.2434,1.249,1.2388,1.2468,174031.0
1893,1.2473,1.2652,1.2442,1.2508,433687.0
1894,1.25,1.2549,1.2419,1.2451,307371.0
1895,1.2454,1.2474,1.2398,1.24,232614.0
1896,1.2416,1.2518,1.2413,1.2507,132945.0
1897,1.2513,1.2537,1.2468,1.2485,77931.0
1898,1.2483,1.2487,1.2364,1.2377,132595.0
1899,1.2383,1.2529,1.2366,1.2529,160701.0
1900,1.2522,1.2752,1.2519,1.2719,345571.0
1901,1.272,1.2749,1.2621,1.2739,219308.0
1902,1.2733,1.2841,1.2664,1.2705,263741.0
1903,1.2699,1.2769,1.2669,1.2743,166546.0
1904,1.2743,1.2784,1.2632,1.2695,185409.0
1905,1.2695,1.2796,1.2661,1.2771,128322.0
1906,1.2763,1.2906,1.2649,1.2687,370093.0
1907,1.2678,1.2717,1.2551,1.2588,304683.0
1908,1.2589,1.2622,1.2469,1.2482,286913.0
1909,1.2481,1.2545,1.2471,1.254,181720.0
1910,1.2542,1.2645,1.2536,1.2628,191945.0
1911,1.2626,1.2694,1.2571,1.2623,257242.0
1912,1.263,1.2683,1.2591,1.2649,184579.0
1913,1.2656,1.2764,1.2654,1.2732,142909.0
1914,1.2734,1.284,1.2708,1.2794,120102.0
1915,1.2797,1.2882,1.2753,1.2855,120987.0
1916,1.2849,1.2854,1.2733,1.2771,136145.0
1917,1.2772,1.2813,1.272,1.2792,161654.0
