,OPEN,HIGH,LOW,CLOSE,VOLUME
1051,2111.8,2125.0,2110.84,2114.75,2528.4328
1052,2114.75,2115.28,2109.01,2114.99,1146.0919
1053,2114.99,2117.0,2109.01,2111.47,1094.6469
1054,2111.36,2114.44,2108.14,2109.78,845.0605
1055,2110.0,2113.91,2109.65,2112.04,683.4267
1056,2112.03,2112.04,2108.67,2109.16,417.5885
1057,2109.15,2113.14,2109.15,2109.41,994.1321
1058,2109.42,2109.97,2104.32,2105.27,730.2241
1059,2105.28,2107.0,2103.4,2106.34,379.8914
1060,2106.34,2106.44,2099.29,2102.24,1789.9384
1061,2102.25,2103.65,2099.0,2099.76,687.6222
1062,2099.75,2103.55,2099.29,2101.21,678.9069
1063,2101.21,2101.99,2097.5,2099.97,745.4014
1064,2099.97,2101.0,2098.17,2098.74,378.8391
1065,2098.74,2102.0,2097.73,2100.81,697.0834
1066,2100.81,2101.84,2100.09,2100.97,350.8221
1067,2100.97,2106.6,2100.97,2105.29,629.3419
1068,2105.28,2111.86,2104.31,2108.9,831.308
1069,2108.9,2114.2,2108.52,2113.71,490.7784
1070,2113.7,2120.06,2110.29,2117.72,1314.7014
1071,2117.72,2123.74,2117.71,2118.6,1805.9186
1072,2118.61,2118.61,2110.63,2111.26,1330.3253
1073,2111.26,2118.33,2108.84,2118.32,1351.3985
1074,2118.32,2118.82,2112.49,2112.81,661.0041
1075,2112.82,2115.6,2112.12,2113.58,820.0699
1076,2113.58,2114.55,2110.06,2110.06,521.0336
1077,2110.06,2112.5,2108.91,2110.84,592.1578
1078,2110.84,2116.21,2108.9,2116.17,443.1647
1079,2116.17,2119.01,2113.73,2117.53,641.1143
1080,2117.54,2120.59,2117.54,2119.49,646.5545
1081,2119.49,2120.32,2116.08,2118.57,493.8673
1082,2118.57,2119.0,2117.22,2117.62,234.4693
1083,2117.63,2123.8,2117.62,2122.18,1067.0575
1084,2122.18,2127.7,2121.71,2124.29,1431.3292
1085,2124.29,2127.83,2120.83,2127.07,991.8537
1086,2127.06,2134.99,2126.31,2128.84,3812.7495
1087,2128.83,2129.95,2127.37,2128.97,617.0425
1088,2128.97,2129.86,2123.68,2126.63,803.8253
1089,2126.64,2129.39,2121.46,2122.89,1315.163
1090,2122.99,2124.74,2119.47,2123.08,899.7297
1091,2123.07,2125.57,2121.59,2122.58,1053.8541
1092,2122.57,2122.9,2114.17,2114.17,3446.7405
1093,2114.17,2115.71,2110.05,2110.36,502.5232
1094,2110.49,2111.66,2104.0,2107.52,1079.8628
1095,2107.51,2109.62,2106.92,2108.34,510.0234
1096,2108.35,2112.37,2105.67,2111.41,603.3956
1097,2111.42,2112.32,2106.61,2111.71,960.344
1098,2111.73,2113.17,2109.15,2112.66,1142.3134
1099,2112.66,2116.0,2110.05,2110.06,824.1424
1100,2110.06,2111.77,2106.73,2108.06,873.5097
1101,2108.05,2109.05,2105.0,2109.04,624.3763
1102,2109.04,2111.91,2107.42,2107.84,720.7687
1103,2107.84,2108.9,2106.9,2106.91,540.2997
1104,2106.9,2109.96,2106.51,2109.96,295.3028
1105,2109.96,2111.3,2108.37,2111.23,429.169
1106,2111.09,2114.82,2111.09,2114.81,794.0382
1107,2114.82,2124.69,2114.81,2123.81,936.3013
1108,2123.81,2123.98,2117.7,2118.99,375.3965
1109,2118.98,2119.06,2116.08,2116.37,255.5046
1110,2116.36,2121.48,2116.36,2118.93,755.4873
1111,2118.93,2124.0,2118.05,2123.42,671.9526
1112,2123.42,2123.43,2119.0,2120.23,544.522
1113,2120.24,2120.47,2117.46,2119.01,384.7512
1114,2119.02,2119.32,2114.46,2114.46,584.87
1115,2114.46,2122.94,2114.18,2121.88,780.8871
1116,2121.87,2126.91,2121.42,2126.46,779.8591
1117,2126.45,2126.71,2123.76,2124.76,371.3052
1118,2124.77,2124.94,2113.28,2113.45,894.8283
1119,2113.44,2113.96,2099.23,2099.65,1014.9497
1120,2099.64,2110.49,2097.58,2098.01,3141.3637
1121,2098.0,2101.62,2095.31,2100.64,1092.4971
1122,2100.63,2105.1,2098.54,2102.45,1407.4862
1123,2102.46,2104.41,2096.64,2096.64,384.1093
1124,2096.65,2099.57,2095.64,2098.05,971.6932
1125,2098.06,2099.29,2092.13,2095.3,1250.5423
1126,2095.31,2097.97,2094.29,2095.59,948.744
1127,2095.6,2097.1,2091.14,2094.33,1012.5795
1128,2094.32,2099.31,2093.2,2096.01,350.185
1129,2096.01,2096.94,2089.08,2089.37,574.6741
1130,2089.37,2092.84,2086.84,2092.67,850.7793
1131,2092.67,2095.99,2092.19,2094.8,541.4895
1132,2094.8,2097.99,2093.64,2096.68,293.8218
1133,2096.67,2099.0,2095.11,2097.24,464.2662
1134,2097.25,2102.43,2095.84,2100.5,859.4954
1135,2100.5,2102.38,2098.26,2102.24,238.0458
1136,2102.24,2104.03,2101.79,2102.01,606.8268
1137,2102.01,2102.3,2094.99,2095.55,377.3535
1138,2095.55,2098.0,2091.66,2094.88,394.5104
1139,2094.87,2101.49,2093.8,2100.4,665.2964
1140,2100.4,2102.82,2098.0,2098.28,387.971
1141,2098.28,2098.28,2093.64,2096.0,539.2553
1142,2096.0,2100.95,2093.25,2097.8,622.2244
1143,2097.8,2107.73,2096.0,2107.23,1193.4023
1144,2107.23,2117.49,2106.97,2114.15,2194.9207
1145,2114.14,2116.23,2101.0,2101.62,1372.7735
1146,2101.61,2105.12,2091.51,2096.18,1846.2594
1147,2096.17,2097.1,2080.03,2084.49,2171.2778
1148,2084.5,2094.22,2076.22,2093.15,3264.4909
1149,2093.16,2104.15,2092.18,2095.75,1428.7675
1150,2095.75,2114.14,2095.59,2107.07,2176.8234
1151,2107.07,2109.91,2095.32,2100.75,1971.201
1152,2100.74,2100.75,2093.99,2098.32,1566.6787
1153,2098.32,2112.0,2092.0,2107.28,1826.748
1154,2107.29,2119.78,2106.6,2109.2,4686.2022
1155,2109.2,2119.41,2108.46,2114.28,1049.9027
1156,2114.28,2117.96,2109.87,2110.92,2002.4738
1157,2110.92,2116.65,2110.5,2116.58,634.2154
1158,2116.59,2116.59,2109.91,2113.72,791.2813
1159,2113.72,2122.45,2113.71,2119.48,2253.7307
1160,2119.47,2119.81,2109.34,2117.65,798.2893
1161,2117.64,2119.31,2111.0,2112.59,1049.328
1162,2112.59,2115.76,2109.4,2111.48,1167.8426
1163,2111.48,2118.57,2111.48,2118.0,604.6625
1164,2118.0,2119.48,2112.36,2114.46,896.2526
1165,2114.45,2119.9,2114.45,2119.77,432.0523
1166,2119.77,2126.0,2118.67,2125.99,2260.3516
1167,2126.0,2133.3,2124.62,2129.93,1475.8629
1168,2129.93,2130.14,2125.04,2127.37,1050.2985
1169,2127.36,2127.84,2119.47,2125.96,1005.1953
1170,2125.96,2133.32,2125.95,2131.59,1091.5168
1171,2131.59,2131.94,2124.05,2125.95,1084.7965
1172,2125.95,2127.38,2122.69,2124.73,748.0653
1173,2124.73,2130.0,2122.96,2127.41,717.5733
1174,2127.4,2130.23,2125.84,2130.18,882.9561
1175,2130.17,2142.83,2127.91,2141.21,1715.3047
1176,2141.11,2143.47,2131.84,2133.26,1794.1179
1177,2133.25,2137.14,2132.07,2132.22,1207.0133
1178,2132.22,2133.23,2126.95,2129.43,786.0994
1179,2129.43,2135.04,2129.43,2133.51,1195.7822
1180,2133.37,2137.99,2132.19,2132.72,728.5374
1181,2132.72,2134.96,2127.02,2133.2,880.2774
1182,2133.21,2136.55,2132.55,2134.89,556.8222
1183,2134.9,2137.64,2131.67,2135.03,681.4126
1184,2135.03,2137.67,2131.01,2134.41,1188.1833
1185,2134.4,2134.41,2124.24,2124.49,1597.8457
1186,2124.48,2124.5,2116.88,2121.89,2007.5174
1187,2121.89,2122.95,2116.0,2120.2,1431.6972
1188,2120.2,2121.46,2117.34,2118.86,1009.7019
1189,2118.87,2119.3,2115.39,2116.84,745.0351
1190,2116.85,2120.05,2116.2,2116.72,1038.2395
1191,2116.72,2118.68,2113.12,2114.31,1492.0515
1192,2114.3,2115.0,2112.17,2113.0,1459.7265
1193,2112.99,2123.48,2112.99,2122.84,944.0517
1194,2122.85,2123.41,2120.14,2122.82,458.34
1195,2122.82,2134.89,2122.82,2134.59,705.3365
1196,2134.58,2137.85,2131.34,2134.44,1963.8105
1197,2134.43,2134.72,2130.36,2131.98,1334.7029
1198,2131.98,2137.27,2131.08,2131.84,1316.6616
1199,2131.84,2146.99,2131.84,2139.38,3219.3981
1200,2139.38,2143.49,2137.49,2139.18,1017.0254
1201,2139.18,2141.44,2135.33,2141.44,1528.0254
1202,2141.43,2142.37,2134.32,2134.33,797.488
1203,2134.32,2136.96,2130.01,2131.62,1033.769
1204,2131.61,2135.88,2129.8,2135.67,1038.6963
1205,2135.67,2144.48,2135.67,2143.01,1131.8465
1206,2143.0,2143.99,2136.28,2137.24,1030.5286
1207,2137.23,2141.32,2136.94,2138.81,437.6067
1208,2138.81,2143.92,2138.62,2142.01,470.7619
1209,2142.0,2145.0,2140.0,2141.62,935.9
1210,2141.62,2147.54,2140.33,2142.95,1321.5052
1211,2142.96,2145.5,2138.53,2140.81,733.4564
1212,2140.81,2143.07,2140.02,2140.3,419.5019
1213,2140.3,2143.6,2133.66,2142.33,1742.7245
1214,2142.33,2144.97,2140.81,2144.96,1114.6606
1215,2144.96,2145.86,2142.11,2145.36,515.2008
1216,2145.35,2145.86,2140.78,2141.48,699.0525
1217,2141.48,2142.38,2140.0,2140.09,2525.6148
1218,2140.1,2141.8,2123.18,2124.82,8250.105
1219,2124.83,2130.14,2123.7,2127.13,1938.7354
1220,2127.13,2137.0,2126.78,2130.54,1740.4899
1221,2130.26,2136.0,2126.55,2134.15,791.0499
1222,2134.14,2136.31,2131.54,2133.4,453.6096
1223,2133.4,2133.4,2128.35,2131.27,563.4423
1224,2131.27,2132.72,2129.01,2130.37,839.1834
1225,2130.37,2133.77,2130.06,2133.77,574.1206
1226,2133.77,2137.45,2133.33,2134.68,425.1927
1227,2134.67,2138.64,2134.3,2137.97,450.1909
1228,2137.97,2138.72,2134.51,2138.71,360.3349
1229,2138.71,2139.49,2131.57,2132.57,568.8528
1230,2132.56,2133.27,2129.77,2129.78,444.5877
1231,2129.77,2130.91,2128.21,2129.02,427.727
1232,2129.38,2132.37,2127.43,2127.83,414.679
1233,2127.84,2130.33,2124.08,2124.17,633.6793
1234,2124.17,2127.79,2122.6,2123.09,812.0181
1235,2123.1,2125.79,2120.88,2122.03,2913.1955
1236,2122.03,2123.66,2121.0,2121.01,482.9556
1237,2121.01,2121.2,2117.09,2119.95,755.0395
1238,2119.95,2126.49,2119.94,2122.53,558.1721
1239,2122.52,2127.03,2122.52,2125.06,1230.7302
1240,2125.06,2125.44,2123.57,2123.63,450.921
1241,2123.62,2123.78,2118.79,2122.65,801.5698
1242,2122.66,2123.76,2120.37,2121.68,944.1891
1243,2121.68,2126.75,2121.68,2123.85,550.3145
1244,2124.09,2126.25,2118.13,2119.92,1028.1876
1245,2119.91,2122.63,2118.13,2122.06,574.8292
1246,2122.06,2123.3,2118.13,2119.75,285.0957
1247,2119.76,2122.99,2118.05,2119.16,380.407
1248,2119.16,2120.52,2113.41,2114.76,1284.8043
1249,2114.76,2114.77,2108.85,2111.52,1604.0535
1250,2111.52,2111.75,2105.03,2108.59,1320.8103
1251,2108.6,2113.76,2108.59,2110.72,885.8483
1252,2110.72,2111.01,2105.0,2106.49,977.2042
1253,2106.48,2111.57,2106.2,2108.64,683.1973
1254,2108.63,2112.33,2107.61,2108.96,514.8895
1255,2108.95,2110.36,2107.05,2107.96,529.589
1256,2107.95,2110.49,2107.59,2109.1,544.644
1257,2109.1,2111.51,2102.62,2103.23,631.8782
1258,2103.23,2106.57,2100.94,2103.28,2395.0035
1259,2103.28,2106.84,2102.58,2106.12,478.0159
1260,2106.12,2112.0,2106.11,2110.06,567.3348
1261,2110.06,2111.82,2106.73,2107.91,465.2823
1262,2107.9,2107.91,2105.0,2107.46,378.675
1263,2107.46,2112.35,2106.34,2111.88,274.4451
1264,2111.88,2111.88,2106.0,2106.0,478.8839
1265,2106.0,2106.01,2099.3,2101.99,979.053
1266,2101.99,2102.0,2090.0,2090.91,2482.1596
1267,2090.91,2093.68,2088.88,2091.82,1150.1761
1268,2091.83,2097.0,2091.12,2094.36,927.2491
1269,2094.36,2096.83,2092.21,2096.31,345.8954
1270,2096.3,2099.27,2094.6,2096.9,378.8135
1271,2096.9,2098.81,2092.77,2097.97,540.6637
1272,2097.97,2098.77,2096.19,2097.34,284.3107
1273,2097.33,2098.19,2091.22,2091.72,310.8045
1274,2091.71,2093.13,2090.41,2091.28,675.4084
1275,2091.29,2091.4,2087.0,2089.56,870.3531
1276,2089.57,2090.0,2085.26,2089.67,864.2995
1277,2089.68,2093.0,2087.0,2089.48,767.7726
1278,2089.49,2090.41,2080.12,2087.24,1591.0079
1279,2087.24,2098.0,2087.24,2094.21,831.7327
1280,2094.21,2097.46,2093.39,2093.65,912.8695
1281,2093.64,2097.4,2092.67,2095.03,400.5527
1282,2095.02,2098.0,2094.16,2096.74,545.7176
1283,2096.74,2098.59,2092.36,2094.09,437.426
1284,2094.1,2098.0,2093.15,2093.18,582.9746
1285,2093.18,2095.87,2092.35,2094.06,382.3905
1286,2094.06,2095.89,2093.1,2093.11,286.3233
1287,2093.11,2093.22,2089.8,2091.46,391.9404
1288,2091.46,2091.95,2089.81,2090.62,130.0197
1289,2090.63,2092.67,2088.25,2088.86,341.9612
1290,2088.86,2092.36,2088.86,2092.02,294.1318
1291,2092.02,2096.49,2092.01,2094.31,517.7165
1292,2094.32,2095.65,2090.36,2093.61,217.964
1293,2093.62,2095.29,2091.01,2091.88,436.0964
1294,2091.88,2095.14,2091.78,2093.93,256.8013
1295,2093.92,2102.68,2093.92,2095.0,885.8516
1296,2095.0,2096.0,2086.08,2091.97,795.056
1297,2091.97,2098.74,2091.55,2098.3,334.9161
1298,2098.31,2100.71,2096.11,2100.52,386.348
1299,2100.53,2101.8,2097.29,2101.09,788.1025
1300,2101.1,2109.21,2100.59,2108.73,631.2869
1301,2108.74,2112.91,2104.0,2105.67,1541.1801
1302,2105.67,2106.19,2100.04,2104.71,413.0715
1303,2104.72,2109.0,2101.82,2102.89,758.2157
1304,2102.89,2106.64,2101.19,2104.16,596.7776
1305,2104.16,2106.23,2103.55,2104.19,440.9618
1306,2104.19,2107.4,2104.18,2106.43,608.5973
1307,2106.43,2108.0,2104.65,2104.79,423.9276
1308,2104.78,2105.39,2099.54,2101.85,391.6769
1309,2101.85,2104.34,2099.24,2099.52,437.553
1310,2099.52,2099.86,2096.32,2098.18,300.2393
1311,2098.17,2099.16,2095.14,2096.58,347.4108
1312,2096.59,2096.59,2092.07,2094.04,301.254
1313,2094.03,2097.57,2092.4,2093.63,367.0943
1314,2093.62,2096.43,2092.08,2093.06,477.9232
1315,2093.05,2093.06,2085.7,2085.96,791.7679
1316,2085.96,2086.55,2082.07,2082.08,869.1195
1317,2082.07,2084.05,2080.33,2081.2,1194.3928
1318,2081.2,2081.55,2072.11,2076.87,2554.6799
1319,2076.87,2078.63,2068.0,2070.57,2245.4916
1320,2070.56,2075.0,2070.51,2072.71,1250.1093
1321,2072.72,2079.03,2072.71,2078.55,1358.1697
1322,2078.56,2079.77,2074.23,2074.23,784.8875
1323,2074.24,2078.27,2064.5,2068.83,1499.6365
1324,2068.83,2077.73,2065.59,2076.44,1213.3102
1325,2076.45,2077.93,2070.01,2071.22,1531.7707
1326,2071.22,2072.35,2064.23,2068.02,1205.836
1327,2068.08,2068.08,2058.4,2060.28,3973.0167
1328,2060.28,2068.0,2055.09,2056.05,1431.7205
1329,2056.71,2063.26,2054.29,2060.44,1837.934
1330,2060.45,2066.28,2057.7,2057.7,1602.2491
1331,2057.71,2063.35,2055.81,2063.34,948.6617
1332,2063.35,2073.5,2063.34,2073.01,677.8236
1333,2073.02,2075.56,2068.24,2068.71,1584.44
1334,2068.71,2070.66,2065.09,2068.08,733.834
1335,2067.89,2068.56,2065.05,2068.4,586.3371
1336,2068.4,2070.66,2061.66,2061.67,359.7512
1337,2061.67,2064.07,2060.0,2060.0,564.4066
1338,2060.01,2066.23,2060.0,2062.09,1159.1096
1339,2062.08,2071.1,2061.2,2069.46,1976.1647
1340,2069.46,2071.6,2065.01,2071.6,727.125
1341,2071.6,2072.14,2067.65,2067.66,388.7687
1342,2067.65,2069.0,2065.6,2067.2,328.9801
1343,2067.2,2068.34,2060.0,2062.74,1033.8792
1344,2062.73,2067.41,2059.36,2066.0,669.8701
1345,2066.01,2066.56,2061.99,2063.43,1262.8525
1346,2063.42,2069.54,2058.57,2065.34,1602.6617
1347,2065.34,2069.47,2062.0,2065.54,1075.1344
1348,2065.53,2073.28,2064.5,2072.13,1498.1401
1349,2072.13,2073.1,2067.56,2069.99,445.1987
1350,2069.99,2070.77,2067.25,2068.57,385.3717
1351,2068.57,2072.94,2068.36,2071.01,323.0069
1352,2071.0,2072.17,2066.61,2067.64,277.5797
1353,2067.64,2075.99,2066.55,2075.45,647.0936
1354,2075.45,2076.86,2073.14,2073.95,338.297
1355,2073.86,2073.86,2070.0,2072.0,503.4258
1356,2072.0,2073.26,2067.61,2071.29,1090.9283
1357,2071.29,2072.99,2067.46,2069.7,800.7874
1358,2069.7,2070.15,2064.0,2065.7,642.303
1359,2065.33,2069.71,2064.55,2068.71,333.2286
1360,2068.78,2069.76,2066.07,2066.08,171.592
1361,2066.08,2070.82,2066.0,2070.03,239.1151
1362,2070.28,2072.87,2070.1,2070.84,459.6633
1363,2070.83,2072.32,2064.65,2068.46,846.7481
1364,2068.45,2076.52,2067.97,2075.64,649.6699
1365,2075.64,2077.82,2075.15,2077.01,487.3091
1366,2077.0,2081.32,2077.0,2081.02,334.635
1367,2081.02,2095.31,2081.01,2090.56,3981.8056
1368,2090.55,2092.6,2084.0,2084.74,1134.8238
1369,2085.25,2085.35,2078.44,2080.46,811.8212
1370,2080.46,2085.0,2077.96,2078.01,316.428
1371,2078.0,2078.39,2073.31,2073.91,442.5567
1372,2073.9,2077.32,2073.9,2074.9,288.4155
1373,2074.9,2075.89,2072.27,2072.28,262.0965
1374,2072.28,2076.89,2070.26,2076.55,473.1737
1375,2076.56,2081.38,2074.64,2075.16,449.7729
1376,2075.15,2079.5,2075.15,2079.49,349.0368
1377,2079.5,2081.9,2077.87,2081.72,471.2874
1378,2081.72,2081.9,2077.37,2080.45,301.6305
1379,2080.46,2081.98,2077.0,2077.87,266.3282
1380,2077.86,2078.93,2073.71,2073.82,347.5705
1381,2073.82,2077.98,2073.18,2076.12,341.8156
1382,2076.12,2080.0,2074.43,2075.22,231.123
1383,2075.22,2079.67,2075.21,2079.67,300.6846
1384,2079.66,2082.47,2078.65,2079.53,506.0888
1385,2079.53,2083.06,2078.03,2080.15,298.586
1386,2080.14,2082.74,2079.97,2082.73,232.637
1387,2082.74,2082.74,2079.0,2081.88,263.9775
1388,2081.89,2085.67,2078.16,2083.88,288.8154
1389,2083.89,2085.52,2080.0,2082.79,364.6343
1390,2082.79,2082.79,2078.23,2079.04,468.9463
1391,2079.03,2081.01,2077.13,2080.13,303.3633
1392,2080.13,2081.48,2078.28,2079.8,362.1139
1393,2079.79,2080.26,2071.85,2072.91,852.4734
1394,2072.92,2076.48,2070.1,2076.2,701.4485
1395,2076.21,2078.92,2075.0,2077.11,731.5298
1396,2077.12,2078.11,2071.16,2071.69,844.7762
1397,2071.68,2076.0,2071.4,2072.88,432.116
1398,2072.88,2073.23,2065.67,2067.9,733.6585
1399,2067.9,2067.91,2060.65,2063.74,722.0088
1400,2063.74,2064.12,2056.0,2056.46,479.7369
1401,2056.46,2066.67,2056.46,2062.92,3039.511
1402,2062.93,2067.64,2062.4,2065.32,956.2853
1403,2065.31,2069.08,2064.49,2067.25,526.874
1404,2067.24,2068.56,2065.95,2066.61,593.6372
1405,2066.61,2066.61,2059.44,2062.39,423.5243
1406,2062.39,2063.49,2059.9,2063.09,325.9473
1407,2063.1,2069.21,2061.76,2066.32,601.631
1408,2066.31,2067.37,2057.78,2058.05,672.5243
1409,2058.05,2060.99,2056.79,2058.57,791.1947
1410,2058.56,2060.38,2057.0,2057.01,690.8625
1411,2057.01,2059.0,2051.2,2056.4,765.6677
1412,2056.4,2057.49,2051.69,2052.01,709.5285
1413,2052.01,2054.36,2050.0,2052.56,1021.246
1414,2052.56,2054.0,2047.54,2051.63,860.5284
1415,2051.63,2051.64,2037.96,2041.94,1945.518
1416,2041.95,2046.88,2037.99,2041.18,1261.7404
1417,2041.17,2041.65,2031.22,2032.33,1726.679
1418,2032.32,2037.78,2030.0,2037.78,1624.6267
1419,2037.78,2048.53,2037.36,2048.22,1309.1863
1420,2048.23,2053.58,2047.76,2050.85,999.1493
1421,2050.86,2055.16,2050.0,2053.77,426.2592
1422,2053.77,2060.55,2053.4,2053.4,906.1624
1423,2053.41,2063.2,2053.0,2061.0,1420.0873
1424,2061.01,2064.65,2057.4,2064.48,1419.9756
1425,2064.48,2064.67,2059.0,2059.05,793.3285
1426,2059.04,2059.05,2054.03,2055.67,440.0242
1427,2055.68,2058.83,2052.52,2055.85,798.7258
1428,2055.85,2061.93,2055.09,2057.72,543.6303
1429,2057.59,2061.47,2056.64,2061.46,493.2728
1430,2061.46,2061.77,2053.04,2056.3,779.8025
1431,2056.26,2057.6,2052.86,2054.88,539.4623
1432,2054.88,2062.8,2053.8,2062.8,477.5235
1433,2062.8,2062.8,2057.33,2057.33,304.8976
1434,2057.34,2059.99,2055.64,2056.04,379.0685
1435,2056.05,2060.0,2055.79,2059.58,267.4229
1436,2059.57,2059.58,2050.0,2052.49,550.9792
1437,2052.49,2054.38,2047.01,2048.22,433.0776
1438,2048.21,2050.82,2047.3,2048.0,511.1062
1439,2048.01,2049.83,2040.57,2042.01,471.4437
1440,2042.01,2045.32,2036.6,2039.96,1100.3266
1441,2039.96,2048.44,2039.95,2045.17,1263.797
1442,2045.18,2045.58,2039.72,2043.01,417.3056
1443,2043.01,2049.07,2039.0,2047.12,705.4122
1444,2047.13,2055.38,2045.42,2055.37,941.412
1445,2055.37,2055.83,2046.62,2051.04,941.026
1446,2051.04,2061.4,2049.08,2059.45,1023.8946
1447,2059.44,2068.0,2057.17,2062.43,2173.2128
1448,2062.42,2062.43,2053.26,2055.77,873.5892
1449,2055.77,2057.86,2054.2,2056.42,582.5863
1450,2056.41,2060.16,2056.28,2058.65,525.2124
1451,2058.65,2065.17,2057.06,2058.62,745.8827
1452,2058.63,2060.74,2052.26,2060.59,752.0218
1453,2060.58,2062.8,2057.05,2060.76,534.7405
1454,2060.78,2064.93,2056.3,2057.52,710.933
1455,2057.52,2063.48,2057.25,2063.47,293.6714
1456,2063.48,2064.18,2060.2,2061.88,472.8453
1457,2061.89,2067.0,2061.85,2064.6,350.2424
1458,2064.59,2065.15,2057.42,2060.82,400.5775
1459,2060.82,2062.59,2058.52,2059.34,311.8634
1460,2059.34,2064.89,2056.73,2064.88,1182.9487
1461,2064.88,2065.21,2054.48,2056.72,647.1568
1462,2056.71,2059.8,2055.02,2058.57,286.0979
1463,2058.57,2063.0,2056.52,2062.54,461.0981
1464,2062.53,2083.6,2060.33,2071.66,6262.5515
1465,2071.66,2078.61,2069.3,2076.76,1767.6811
1466,2076.77,2078.96,2072.13,2074.38,770.7633
1467,2074.39,2077.27,2072.63,2073.53,713.7944
1468,2073.53,2076.0,2070.84,2076.0,504.8647
1469,2075.99,2080.61,2074.06,2078.66,534.3028
1470,2078.67,2079.32,2075.04,2075.99,520.4471
1471,2076.0,2082.02,2074.72,2077.99,588.4716
1472,2078.0,2078.77,2073.79,2076.5,494.1209
1473,2076.49,2076.81,2072.25,2073.64,561.7211
1474,2073.65,2076.26,2073.0,2075.9,321.4503
1475,2075.91,2076.25,2072.05,2074.26,304.7529
1476,2074.26,2075.94,2069.45,2070.77,447.6091
1477,2070.78,2072.0,2066.7,2066.95,990.7718
1478,2066.94,2071.0,2066.94,2069.73,367.4374
1479,2069.73,2074.68,2068.0,2073.59,380.4198
1480,2073.59,2073.78,2071.01,2071.24,241.4441
1481,2071.25,2073.24,2068.31,2071.32,294.2794
1482,2071.32,2073.64,2071.0,2073.14,174.6598
1483,2073.13,2073.14,2067.79,2069.91,402.0406
1484,2069.97,2070.0,2067.0,2067.21,230.9444
1485,2067.21,2071.99,2067.0,2070.75,270.3291
1486,2070.74,2073.46,2070.0,2070.6,450.8792
1487,2070.59,2072.0,2068.6,2068.71,240.2771
1488,2068.7,2069.27,2063.66,2064.13,403.1705
1489,2064.14,2064.48,2059.13,2063.52,682.9151
1490,2063.51,2071.66,2063.51,2071.48,295.1953
1491,2071.48,2076.55,2071.26,2075.05,394.2322
1492,2075.04,2075.75,2072.01,2072.33,200.2809
1493,2072.32,2073.47,2067.85,2073.46,263.5361
1494,2073.47,2077.35,2072.92,2076.94,475.7089
1495,2076.95,2078.74,2071.59,2076.54,543.5817
1496,2076.55,2076.9,2074.0,2076.3,330.7304
1497,2076.29,2076.96,2072.66,2074.21,221.3743
1498,2074.22,2075.72,2071.17,2071.18,286.5655
1499,2071.17,2076.3,2071.17,2075.94,186.8012
1500,2075.94,2076.82,2072.49,2074.19,195.0966
1501,2074.19,2074.19,2070.05,2072.03,270.0735
1502,2072.02,2073.81,2070.73,2073.57,433.3495
1503,2073.58,2075.4,2072.81,2074.05,281.4834
1504,2074.05,2076.26,2072.4,2072.65,450.6371
1505,2072.64,2072.65,2069.23,2069.27,319.6543
1506,2069.28,2069.7,2063.86,2066.69,533.306
1507,2066.69,2067.25,2061.89,2063.71,391.4999
1508,2063.71,2067.04,2063.0,2063.0,460.8792
1509,2063.01,2064.0,2057.04,2064.0,684.0352
1510,2063.99,2067.17,2062.42,2067.12,432.9416
1511,2067.11,2070.0,2066.01,2069.99,318.5309
1512,2069.99,2072.49,2065.09,2065.55,459.9942
1513,2065.54,2069.77,2064.26,2067.0,346.6217
1514,2067.0,2068.62,2066.04,2068.52,217.6008
1515,2068.61,2069.59,2065.3,2069.13,260.8085
1516,2069.13,2069.98,2064.77,2064.89,272.7866
1517,2064.89,2066.38,2063.72,2066.12,346.2613
1518,2066.12,2069.43,2063.32,2068.33,533.9228
1519,2068.32,2069.98,2059.38,2060.28,753.8801
1520,2060.28,2062.6,2059.02,2062.33,588.6815
1521,2062.19,2062.48,2057.11,2061.73,612.1595
1522,2061.73,2064.75,2059.21,2064.0,543.3208
1523,2063.85,2067.36,2059.2,2059.45,810.1742
1524,2059.44,2059.85,2056.83,2058.92,613.516
1525,2058.93,2060.22,2057.24,2057.91,272.8971
1526,2057.9,2059.31,2055.07,2056.43,478.3579
1527,2056.43,2063.0,2055.69,2060.61,592.5603
1528,2060.62,2061.99,2057.0,2058.58,405.7753
1529,2058.59,2065.0,2058.58,2064.55,535.5333
1530,2064.55,2065.0,2063.08,2064.0,165.3131
1531,2064.0,2066.9,2063.0,2066.84,217.5135
1532,2066.84,2066.88,2064.19,2064.79,218.2224
1533,2064.8,2069.0,2062.66,2068.55,458.3293
1534,2068.55,2069.0,2067.0,2068.71,187.1463
1535,2068.71,2070.67,2065.47,2065.83,318.6405
1536,2065.83,2066.6,2062.4,2062.58,260.3317
1537,2062.58,2063.39,2054.0,2055.45,730.4404
1538,2055.44,2056.93,2054.22,2056.12,177.6816
1539,2056.12,2056.47,2053.81,2055.18,200.7321
1540,2055.18,2055.25,2051.75,2054.57,206.1504
1541,2054.57,2054.57,2047.82,2048.76,970.3081
1542,2048.77,2052.46,2048.37,2051.92,496.1941
1543,2051.92,2055.49,2050.76,2055.13,458.3985
1544,2055.13,2055.13,2051.09,2053.4,139.1143
1545,2053.4,2055.84,2053.39,2054.75,108.6462
1546,2054.72,2057.0,2053.07,2056.96,279.7616
